user_account_id,user_lifetime,user_no_outgoing_activity_in_days,user_account_balance_last,user_spendings,reloads_inactive_days,reloads_count,reloads_sum,calls_outgoing_count,calls_outgoing_spendings,calls_outgoing_duration,calls_outgoing_spendings_max,calls_outgoing_duration_max,calls_outgoing_inactive_days,calls_outgoing_to_onnet_count,calls_outgoing_to_onnet_spendings,calls_outgoing_to_onnet_duration,calls_outgoing_to_onnet_inactive_days,calls_outgoing_to_offnet_count,calls_outgoing_to_offnet_spendings,calls_outgoing_to_offnet_duration,calls_outgoing_to_offnet_inactive_days,calls_outgoing_to_abroad_count,calls_outgoing_to_abroad_spendings,calls_outgoing_to_abroad_duration,calls_outgoing_to_abroad_inactive_days,sms_outgoing_count,sms_outgoing_spendings,sms_outgoing_spendings_max,sms_outgoing_inactive_days,sms_outgoing_to_onnet_count,sms_outgoing_to_onnet_spendings,sms_outgoing_to_onnet_inactive_days,sms_outgoing_to_offnet_count,sms_outgoing_to_offnet_spendings,sms_outgoing_to_offnet_inactive_days,sms_outgoing_to_abroad_count,sms_outgoing_to_abroad_spendings,sms_outgoing_to_abroad_inactive_days,sms_incoming_count,sms_incoming_spendings,sms_incoming_from_abroad_count,sms_incoming_from_abroad_spendings,gprs_session_count,gprs_usage,gprs_spendings,gprs_inactive_days,last_100_reloads_count,last_100_reloads_sum,last_100_calls_outgoing_duration,last_100_calls_outgoing_to_onnet_duration,last_100_calls_outgoing_to_offnet_duration,last_100_calls_outgoing_to_abroad_duration,last_100_sms_outgoing_count,last_100_sms_outgoing_to_onnet_count,last_100_sms_outgoing_to_offnet_count,last_100_sms_outgoing_to_abroad_count,last_100_gprs_usage,user_intake,user_has_outgoing_calls,user_has_outgoing_sms,user_use_gprs,user_does_reload,n_months
302452,1688.0,0.6666666666666666,21.68,16.236666666666668,16.0,1.3333333333333333,22.680000000000003,58.0,12.71,105.99,0.8933333333333332,7.533333333333334,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,24.33333333333333,9.893333333333333,65.95,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,59.66666666666666,3.526666666666667,0.3066666666666667,1.6666666666666667,9.0,0.34,1.6666666666666667,47.33333333333334,2.84,1.6666666666666667,0.0,0.0,1.6666666666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,7.0,85.35333333333334,439.3766666666667,0.0,281.23333333333335,0.0,185.33333333333331,35.0,140.33333333333334,0.0,0.0,0,1,1,0,1,3
385147,1193.0,0.6666666666666666,13.846666666666666,26.9,11.333333333333336,2.333333333333333,31.02666666666667,122.66666666666669,26.006666666666664,172.54333333333332,2.9433333333333334,19.606666666666666,0.6666666666666666,0.6666666666666666,0.09666666666666666,0.3333333333333333,0.6666666666666666,62.33333333333334,18.586666666666673,123.91,0.6666666666666666,1.0,0.17333333333333334,1.1266666666666667,0.6666666666666666,44.33333333333334,0.8933333333333332,0.3533333333333333,1.3333333333333333,0.0,0.0,1.3333333333333333,9.333333333333334,0.5599999999999999,1.3333333333333333,0.0,0.0,1.3333333333333333,17.0,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,1307.0,16.333333333333332,91.39833333333333,518.1766666666667,2.22,381.72,7.87,162.0,0.0,28.0,3.0,0.0,0,1,1,0,1,3
415976,631.0,1.0,4.66,2.9266666666666663,33.0,0.3333333333333333,2.0,57.66666666666666,2.85,23.55333333333333,0.7666666666666666,5.113333333333333,1.0,0.0,0.0,0.0,1.0,41.0,2.75,18.336666666666666,1.0,0.0,0.0,0.0,1.0,1.0,0.06,0.04,18.0,0.0,0.0,18.0,1.0,0.06,18.0,0.0,0.0,18.0,6.333333333333332,0.0,0.6666666666666666,0.0,1.0,0.1,0.016666666666666666,44.66666666666666,2.333333333333333,11.333333333333336,77.11333333333334,0.0,61.65666666666666,0.0,2.333333333333333,0.0,2.333333333333333,0.0,0.6866666666666666,0,1,1,1,1,3
148451,2015.0,2.0,4.286666666666667,17.68,17.0,2.333333333333333,18.343333333333334,62.66666666666666,16.14,84.98333333333333,1.6333333333333335,7.346666666666668,2.0,15.666666666666664,7.543333333333332,26.16666666666667,2.0,41.333333333333336,8.146666666666668,54.30666666666667,2.0,19.33333333333333,7.829999999999999,29.59333333333333,2.0,37.0,1.54,0.05,7.333333333333332,0.0,0.0,7.333333333333332,0.6666666666666666,0.04,7.333333333333332,18.33333333333333,1.5,7.333333333333332,16.333333333333332,0.0,7.666666666666668,0.0,0.0,0.0,0.0,1307.0,11.333333333333336,45.01833333333334,218.97666666666663,52.33333333333334,156.8733333333333,61.02,85.66666666666667,0.0,3.333333333333333,46.33333333333334,0.0,0,1,1,0,1,3
431580,541.0,0.6666666666666666,3.83,4.05,17.0,1.0,4.503333333333333,59.66666666666666,3.4266666666666663,74.69333333333334,0.32666666666666666,11.0,1.0,1.0,0.0,0.0,1.0,20.0,2.506666666666667,67.37333333333333,1.0,6.333333333333332,0.4533333333333334,4.723333333333334,1.0,17.0,0.6233333333333333,0.08666666666666667,0.6666666666666666,1.0,0.06,0.6666666666666666,3.0,0.18000000000000002,0.6666666666666666,3.6666666666666665,0.3833333333333333,0.6666666666666666,11.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,1307.0,5.666666666666668,17.51,367.3933333333334,0.16666666666666666,327.21,22.17333333333333,111.0,3.333333333333333,13.666666666666664,13.333333333333336,0.0,0,1,1,0,1,3
188032,2017.0,2.333333333333333,4.113333333333333,5.77,44.0,0.3333333333333333,4.0,20.0,3.69,25.133333333333336,0.9333333333333336,6.223333333333334,3.0,0.0,0.0,0.0,3.0,11.0,3.5033333333333334,23.36,3.0,0.6666666666666666,0.0,0.0,3.0,35.333333333333336,2.08,0.06999999999999999,6.666666666666668,0.0,0.0,6.666666666666668,34.333333333333336,2.02,6.666666666666668,0.6666666666666666,0.06,6.666666666666668,6.666666666666668,0.0,3.333333333333333,0.0,0.0,0.0,0.0,1307.0,1.6666666666666667,20.0,90.57333333333334,0.0,84.79,0.0,136.0,0.0,130.33333333333334,2.6666666666666665,0.0,0,1,1,0,1,3
309949,1484.0,2.0,33.76,6.79,29.33333333333333,0.3333333333333333,4.003333333333333,32.666666666666664,5.986666666666667,53.526666666666664,2.79,18.62,2.0,0.0,0.0,0.0,2.0,8.0,5.756666666666668,38.376666666666665,2.0,0.3333333333333333,0.18000000000000002,1.8833333333333333,2.0,28.0,0.8033333333333333,0.05666666666666665,2.0,1.3333333333333333,0.08,2.0,5.333333333333333,0.32,2.0,0.6666666666666666,0.07333333333333332,2.0,13.666666666666664,0.0,3.0,0.0,6.0,0.7966666666666667,0.0,869.3333333333335,5.0,22.01,188.59666666666664,0.0,147.01999999999995,5.650000000000001,93.66666666666669,6.333333333333332,20.666666666666668,9.333333333333334,0.7966666666666667,0,1,1,1,1,3
934152,443.0,1.0,2.536666666666666,28.71,6.666666666666668,4.333333333333333,27.36333333333333,119.33333333333331,22.95,175.64333333333335,1.2266666666666668,10.016666666666667,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,90.66666666666669,20.34,135.58666666666667,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,312.3333333333333,5.760000000000002,0.06,1.3333333333333333,20.666666666666668,1.14,1.3333333333333333,71.33333333333333,3.8,1.3333333333333333,0.0,0.0,1.3333333333333333,20.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,27.0,87.40666666666667,527.1733333333333,0.0,424.7,0.0,824.3333333333335,54.33333333333334,146.33333333333334,0.0,0.0,0,1,1,0,1,3
1035806,15916.0,862.6666666666665,0.0,0.0,1307.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,862.6666666666665,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
1037647,365.0,28.33333333333333,38.95333333333333,0.3333333333333333,57.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,907.3333333333335,0.0,0.0,0.0,907.3333333333335,0.0,0.0,0.0,907.3333333333335,0.0,0.0,0.0,907.3333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,861.6666666666665,0.0,0.0,861.6666666666665,0.0,0.0,861.6666666666665,0.0,0.0,861.6666666666665,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1307.0,2.0,10.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,1,0,1,3
111743,1968.0,1.0,4.920000000000001,2.69,47.0,0.3333333333333333,0.5,7.0,1.5199999999999998,8.803333333333333,0.6433333333333333,3.57,3.0,0.0,0.0,0.0,3.0,2.0,0.6266666666666666,3.483333333333333,3.0,0.0,0.0,0.0,3.0,13.0,1.17,0.09000000000000001,1.0,12.333333333333336,1.11,1.0,0.6666666666666666,0.06,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,5.5,24.11333333333333,0.0,9.02,0.0,72.66666666666667,60.0,1.3333333333333333,10.0,0.0,0,1,1,0,1,3
436954,253.0,861.6666666666665,0.0,0.0,1307.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,861.6666666666665,0.0,0.0,0.0,861.6666666666665,0.0,0.0,0.0,861.6666666666665,0.3333333333333333,0.0,0.0,861.6666666666665,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
18088,879.0,4.0,2.9466666666666668,2.2100000000000004,37.0,0.3333333333333333,1.3333333333333333,27.33333333333333,1.95,18.266666666666666,0.64,4.260000000000002,4.333333333333333,0.0,0.0,0.0,4.333333333333333,11.666666666666664,1.106666666666667,7.366666666666667,4.333333333333333,0.0,0.0,0.0,4.333333333333333,4.333333333333333,0.26,0.04,14.333333333333336,0.0,0.0,14.333333333333336,4.333333333333333,0.26,14.333333333333336,0.0,0.0,14.333333333333336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1.6666666666666667,6.666666666666668,65.10333333333334,0.0,28.12,0.0,9.0,1.0,8.0,0.0,0.0,0,1,1,0,1,3
1104557,216.0,14.333333333333336,8.64,0.68,490.33333333333326,0.0,0.0,6.0,0.48,3.276666666666667,0.28,1.85,14.333333333333336,0.0,0.0,0.0,14.333333333333336,2.0,0.48,3.1833333333333336,14.333333333333336,0.0,0.0,0.0,14.333333333333336,3.6666666666666665,0.2,0.04,25.33333333333333,0.0,0.0,25.33333333333333,3.333333333333333,0.2,25.33333333333333,0.0,0.0,25.33333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.6666666666666666,8.0,15.31,0.0,15.216666666666667,0.0,14.0,0.0,8.0,4.333333333333333,0.0,0,1,1,0,0,3
89234,2015.0,0.6666666666666666,4.383333333333334,4.34,16.0,1.0,3.8333333333333335,31.0,2.6966666666666668,21.78333333333333,0.77,4.31,1.3333333333333333,1.6666666666666667,0.5833333333333334,1.7833333333333332,1.3333333333333333,9.0,1.4400000000000002,9.58,1.3333333333333333,6.333333333333332,0.6833333333333332,2.9333333333333336,1.3333333333333333,27.0,1.643333333333333,0.07666666666666666,1.0,0.0,0.0,1.0,20.666666666666668,1.24,1.0,3.6666666666666665,0.4033333333333333,1.0,15.666666666666664,0.0,3.333333333333333,0.0,0.0,0.0,0.0,1307.0,2.6666666666666665,13.166666666666664,49.59333333333333,4.71,23.78,6.61,96.33333333333331,0.0,53.33333333333334,35.666666666666664,0.0,0,1,1,0,1,3
400640,854.0,22.33333333333333,22.7,0.0,1307.0,0.0,0.0,1.0,0.0,0.31,0.0,0.29,22.33333333333333,0.0,0.0,0.0,22.33333333333333,0.0,0.0,0.0,22.33333333333333,0.0,0.0,0.0,22.33333333333333,0.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,0.0,0.0,1307.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,5.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3
164230,1968.0,1.3333333333333333,15.64,0.18000000000000002,1307.0,0.0,0.0,13.333333333333336,0.18000000000000002,3.3666666666666667,0.12,0.9333333333333332,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,1.0,0.12,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,866.3333333333335,0.0,0.0,866.3333333333335,0.3333333333333333,0.0,866.3333333333335,0.0,0.0,866.3333333333335,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,8.493333333333332,0.0,2.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0,1,1,0,0,3
424287,615.0,4.0,13.583333333333336,1.0366666666666664,495.66666666666674,0.0,0.0,7.333333333333332,0.6566666666666666,4.376666666666666,0.30666666666666664,2.043333333333333,4.666666666666667,0.0,0.0,0.0,4.666666666666667,3.333333333333333,0.6066666666666666,4.043333333333333,4.666666666666667,0.0,0.0,0.0,4.666666666666667,6.333333333333332,0.38,0.06,4.666666666666667,0.0,0.0,4.666666666666667,6.333333333333332,0.38,4.666666666666667,0.0,0.0,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.6666666666666666,8.0,15.386666666666667,0.16666666666666666,13.616666666666667,0.4733333333333333,17.666666666666668,0.0,17.333333333333332,0.3333333333333333,0.0,0,1,1,0,0,3
187822,1612.0,1.3333333333333333,5.386666666666668,4.95,47.0,0.6666666666666666,4.5,24.33333333333333,2.5900000000000003,17.4,0.3466666666666667,2.303333333333333,1.3333333333333333,1.0,0.05,0.17333333333333334,1.3333333333333333,14.666666666666664,2.24,14.916666666666664,1.3333333333333333,3.333333333333333,0.05,0.17333333333333334,1.3333333333333333,40.66666666666666,2.36,0.08,4.0,0.0,0.0,4.0,37.333333333333336,2.24,4.0,1.3333333333333333,0.12,4.0,21.33333333333333,0.6666666666666666,4.333333333333333,0.0,0.0,0.0,0.0,1307.0,3.0,23.5,68.38666666666667,0.5133333333333333,61.06,0.7133333333333334,185.66666666666663,0.0,176.66666666666663,3.0,0.0,0,1,1,0,1,3
1161635,78.0,6.0,9.653333333333334,0.8066666666666666,487.0,0.0,0.0,3.0,0.14,0.9233333333333332,0.14,0.9233333333333332,6.0,0.0,0.0,0.0,6.0,0.6666666666666666,0.14,0.9233333333333332,6.0,0.0,0.0,0.0,6.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,59.0,0.0,0.0,59.0,0.0,0.0,59.0,0.0,0.0,59.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1307.0,1.3333333333333333,10.0,6.0233333333333325,0.0,3.69,0.0,22.66666666666667,0.6666666666666666,4.666666666666667,0.0,0.0,0,1,1,0,0,3
11076,941.0,1.0,1.4433333333333334,8.503333333333332,14.666666666666664,1.3333333333333333,6.669999999999999,65.33333333333333,8.403333333333334,66.94666666666667,0.5433333333333333,7.666666666666668,1.0,0.0,0.0,0.0,1.0,55.33333333333334,8.053333333333333,60.33333333333334,1.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.1,0.04,11.666666666666664,0.0,0.0,11.666666666666664,1.6666666666666667,0.1,11.666666666666664,0.0,0.0,11.666666666666664,7.333333333333332,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1307.0,5.0,20.33833333333333,190.80666666666667,0.0,173.66666666666663,0.0,16.666666666666668,0.0,8.666666666666666,0.0,0.0,0,1,1,0,1,3
437505,573.0,1.6666666666666667,11.266666666666666,6.786666666666666,21.33333333333333,1.0,5.5,16.333333333333332,6.206666666666668,29.08,1.4766666666666668,6.2,6.333333333333332,4.0,4.243333333333333,14.716666666666667,6.333333333333332,7.0,0.8133333333333334,5.433333333333334,6.333333333333332,5.0,4.483333333333333,17.61,6.333333333333332,9.666666666666666,0.5800000000000001,0.06,2.6666666666666665,7.0,0.4199999999999999,2.6666666666666665,2.6666666666666665,0.16,2.6666666666666665,0.0,0.0,2.6666666666666665,10.333333333333334,0.0,4.666666666666667,0.0,0.0,0.0,0.0,1307.0,3.333333333333333,15.5,70.66333333333334,29.43333333333333,25.256666666666664,35.22,34.0,24.33333333333333,9.666666666666666,0.0,0.0,0,1,1,0,1,3
933665,384.0,22.0,14.64,0.0,1307.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.6666666666666666,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,910.6666666666665,0.0,0.0,910.6666666666665,0.0,0.0,910.6666666666665,0.0,0.0,910.6666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.5333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,1,0,0,0,3
933426,245.0,23.0,0.03,0.0,1307.0,0.0,0.0,1.3333333333333333,0.0,0.016666666666666666,0.0,0.016666666666666666,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,907.0,0.0,0.0,907.0,0.0,0.0,907.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,7.333333333333332,0.0,6.0,0.0,0.0,0,1,0,0,0,3
306465,1567.0,1.0,13.11,14.456666666666667,27.66666666666667,1.3333333333333333,11.0,95.66666666666669,12.153333333333334,94.96666666666664,1.49,9.916666666666666,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,69.33333333333333,10.663333333333334,83.03333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,20.0,2.303333333333333,0.85,1.6666666666666667,2.6666666666666665,0.16,1.6666666666666667,16.0,0.96,1.6666666666666667,0.0,0.0,1.6666666666666667,10.0,1.1833333333333331,0.6666666666666666,0.0,0.0,0.0,0.0,1307.0,7.0,31.004,237.59666666666664,0.0,217.72333333333333,0.0,60.66666666666666,7.666666666666668,50.33333333333334,0.0,0.0,0,1,1,0,1,3
1190335,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1191577,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1194160,15947.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1196719,15947.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1
1194938,4.0,1.0,35.34,0.66,4.0,1.0,36.03,4.0,0.0,1.13,0.0,1.13,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,0.66,0.06,1.0,0.0,0.0,1.0,11.0,0.66,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,4.0,36.03,1.13,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,1,1,1,0,1,1
339129,1371.0,0.3333333333333333,5.913333333333334,56.56333333333333,5.666666666666668,3.0,54.01666666666667,202.33333333333331,54.80666666666667,182.47666666666663,5.433333333333334,10.926666666666668,0.3333333333333333,4.333333333333333,4.253333333333333,2.6733333333333333,0.3333333333333333,70.66666666666667,15.929999999999998,106.18666666666668,0.3333333333333333,19.0,8.696666666666667,8.533333333333333,0.3333333333333333,25.0,1.7566666666666666,0.43333333333333335,1.0,0.0,0.0,1.0,20.33333333333333,0.98,1.0,0.3333333333333333,0.33,1.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,1307.0,15.666666666666664,163.3733333333333,590.1266666666667,5.346666666666667,369.42666666666673,17.283333333333335,81.33333333333333,0.0,67.0,0.6666666666666666,0.0,0,1,1,0,1,3
979041,209.0,14.333333333333336,14.17,0.0,1307.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.333333333333336,0.0,0.0,0.0,14.333333333333336,0.0,0.0,0.0,14.333333333333336,0.0,0.0,0.0,14.333333333333336,0.0,0.0,0.0,495.0,0.0,0.0,495.0,0.0,0.0,495.0,0.0,0.0,495.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,0,0,0,3
325069,1154.0,0.3333333333333333,7.323333333333332,12.03,19.666666666666668,1.3333333333333333,9.966666666666667,23.0,1.6900000000000002,16.866666666666664,0.6733333333333333,5.013333333333334,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,4.666666666666667,1.0666666666666669,7.1099999999999985,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,173.0,10.34,0.06,0.3333333333333333,17.333333333333332,1.04,0.3333333333333333,154.33333333333334,9.24,0.3333333333333333,0.0,0.0,0.3333333333333333,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,4.0,25.96833333333333,36.01333333333333,0.0,16.22,0.0,378.66666666666674,31.33333333333333,313.3333333333333,0.0,0.0,0,1,1,0,1,3
949892,481.0,2.333333333333333,1.09,9.533333333333333,14.0,2.0,8.0,115.66666666666669,2.83,18.99,0.38666666666666666,2.563333333333333,2.333333333333333,4.333333333333333,0.0,0.0,2.333333333333333,59.0,1.79,11.916666666666664,2.333333333333333,19.33333333333333,0.013333333333333334,0.15,2.333333333333333,119.66666666666669,6.703333333333332,0.11,7.666666666666668,59.0,3.3800000000000003,7.666666666666668,50.0,2.44,7.666666666666668,1.6666666666666667,0.15,7.666666666666668,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1307.0,7.0,28.66666666666667,62.21333333333334,0.0,39.12,2.9166666666666665,403.0,188.0,183.0,3.333333333333333,0.0,0,1,1,0,1,3
1105119,211.0,3.333333333333333,0.0,0.0,1307.0,0.0,0.0,14.333333333333336,0.0,2.61,0.0,1.0733333333333333,3.333333333333333,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,910.3333333333335,0.0,0.0,910.3333333333335,0.0,0.0,910.3333333333335,0.0,0.0,910.3333333333335,7.333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,55.09333333333333,0.0,37.88333333333333,0.0,10.666666666666666,0.0,10.333333333333334,0.0,0.0,0,1,0,0,0,3
237951,1659.0,2.6666666666666665,20.65,0.26,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,1307.0,4.333333333333333,0.26,0.06,2.6666666666666665,0.0,0.0,2.6666666666666665,4.333333333333333,0.26,2.6666666666666665,0.0,0.0,2.6666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0,0,1,0,0,3
147248,2017.0,1.6666666666666667,6.823333333333332,2.203333333333333,489.66666666666674,0.0,0.0,23.33333333333333,2.063333333333333,13.089999999999998,0.92,5.79,1.6666666666666667,1.0,0.13333333333333333,0.4233333333333333,1.6666666666666667,16.333333333333332,1.82,12.136666666666667,1.6666666666666667,2.333333333333333,0.14333333333333334,0.5166666666666667,1.6666666666666667,2.333333333333333,0.14,0.06,15.333333333333336,1.6666666666666667,0.1,15.333333333333336,0.6666666666666666,0.04,15.333333333333336,0.0,0.0,15.333333333333336,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1307.0,0.6666666666666666,8.0,39.41666666666666,3.49,31.356666666666666,4.776666666666666,7.666666666666668,6.0,1.6666666666666667,0.0,0.0,0,1,1,0,0,3
980622,254.0,2.6666666666666665,0.41,0.0,1307.0,0.0,0.0,25.66666666666667,0.0,0.5599999999999999,0.0,0.2866666666666667,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,482.33333333333326,0.0,0.0,482.33333333333326,0.0,0.0,482.33333333333326,0.0,0.0,482.33333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,5.736666666666667,0.0,1.1666666666666667,0.0,22.33333333333333,0.3333333333333333,7.333333333333332,2.0,0.0,0,1,0,0,0,3
429883,763.0,7.666666666666668,1.0133333333333334,3.276666666666667,476.0,0.3333333333333333,2.0,18.33333333333333,2.9766666666666666,21.340000000000003,0.3533333333333333,2.51,7.666666666666668,0.0,0.0,0.0,7.666666666666668,8.333333333333334,1.4,9.323333333333332,7.666666666666668,0.0,0.0,0.0,7.666666666666668,5.0,0.3,0.06,18.0,0.0,0.0,18.0,5.0,0.3,18.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.6666666666666666,4.0,48.62,0.0,19.87,0.0,10.333333333333334,0.0,10.333333333333334,0.0,0.0,0,1,1,0,1,3
364968,1236.0,0.6666666666666666,20.92333333333333,38.98,8.333333333333334,2.333333333333333,47.70666666666667,113.0,14.363333333333335,100.58333333333331,3.1466666666666665,18.08333333333333,1.0,0.0,0.0,0.0,1.0,35.333333333333336,5.896666666666667,39.31,1.0,0.0,0.0,0.0,1.0,400.0,24.616666666666664,0.1366666666666667,0.6666666666666666,1.0,0.0,0.6666666666666666,299.6666666666667,17.98,0.6666666666666666,0.0,0.0,0.6666666666666666,32.666666666666664,9.533333333333333,0.0,0.0,1.0,0.13666666666666666,0.0,50.0,14.333333333333336,143.44333333333338,406.2033333333334,0.0,269.4866666666667,0.0,1216.3333333333333,1.0,971.3333333333335,0.0,1.0733333333333337,0,1,1,1,1,3
